234.0,95.0,1.0,288.0,154.0,1.0,223.0,164.0,1.0,225.0,275.0,1.0,213.0,347.0,1.0,357.0,139.0,1.0,351.0,285.0,1.0,253.0,361.0,1.0,320.0,392.0,1.0,273.0,391.0,1.0,370.0,393.0,1.0,219.0,85.0,1.0,243.0,74.0,1.0,208.2580108642578,91.18888092041016,0.0,295.0,58.0,1.0,2.958427907621111,1.7054295866361064,2.2714978480222716,1.315662864640621
235.0,95.0,1.0,289.0,154.0,1.0,223.0,165.0,1.0,224.0,280.0,1.0,214.0,352.0,1.0,359.0,137.0,1.0,352.0,284.0,1.0,252.0,362.0,1.0,321.0,392.0,1.0,273.0,391.0,1.0,371.0,393.0,1.0,220.0,85.0,1.0,244.0,73.0,1.0,209.08575439453125,90.77384948730469,0.0,296.0,58.0,1.0,2.9948911969204954,1.727249571197745,2.280805723905031,1.2849684653391682
236.0,95.0,1.0,290.0,154.0,1.0,224.0,165.0,1.0,223.0,280.0,1.0,210.0,357.0,1.0,361.0,137.0,1.0,354.0,284.0,1.0,252.0,363.0,1.0,322.0,392.0,1.0,274.0,392.0,1.0,372.0,393.0,1.0,221.0,85.0,1.0,245.0,73.0,1.0,210.12075805664062,90.37225341796875,0.0,297.0,58.0,1.0,2.98303414913931,1.744640437221302,2.277383172790181,1.288201007797256
237.0,95.0,1.0,291.0,154.0,1.0,225.0,166.0,1.0,221.0,279.0,1.0,207.0,360.0,1.0,363.0,137.0,1.0,353.0,284.0,1.0,252.0,364.0,1.0,323.0,392.0,1.0,275.0,392.0,1.0,373.0,393.0,1.0,222.0,85.0,1.0,246.0,73.0,1.0,211.05874633789062,90.16092681884766,0.0,298.0,58.0,1.0,3.0058275042977636,1.7860332827115262,2.3086113869153615,1.2710091011919875
238.0,95.0,1.0,292.0,154.0,1.0,226.0,166.0,1.0,219.0,282.0,1.0,204.0,362.0,1.0,365.0,138.0,1.0,356.0,284.0,1.0,252.0,365.0,1.0,324.0,392.0,1.0,278.0,396.0,1.0,374.0,393.0,1.0,223.0,85.0,1.0,247.0,73.0,1.0,211.82521057128906,90.12208557128906,0.0,299.0,58.0,1.0,3.0165164422784914,1.8109215652717678,2.2940707632800192,1.2934641986499207
237.0,94.0,1.0,293.0,154.0,1.0,227.0,167.0,1.0,219.0,287.0,1.0,201.0,366.0,1.0,365.0,139.0,1.0,357.0,284.0,1.0,252.0,365.0,1.0,325.0,395.0,1.0,280.0,396.0,1.0,376.0,397.0,1.0,224.0,85.0,1.0,248.0,73.0,1.0,212.53823852539062,90.1053237915039,0.0,300.0,58.0,1.0,2.984137170327694,1.831844606785826,2.282987796800638,1.310284403311042
238.0,94.0,1.0,294.0,154.0,1.0,228.0,168.0,1.0,208.0,292.0,1.0,185.0,390.0,1.0,367.0,139.0,1.0,359.0,282.0,1.0,253.0,364.0,1.0,325.0,398.0,1.0,277.0,399.0,1.0,376.0,397.0,1.0,223.0,84.0,1.0,248.0,73.0,1.0,213.25445556640625,90.35673522949219,0.0,300.0,58.0,1.0,3.0709839377046415,1.9397323927593806,2.285107502473867,1.3122518557518197
237.0,94.0,1.0,295.0,154.0,1.0,228.0,168.0,1.0,206.0,294.0,1.0,181.0,396.0,1.0,367.0,140.0,1.0,361.0,281.0,1.0,254.0,360.0,1.0,325.0,400.0,1.0,274.0,402.0,1.0,376.0,400.0,1.0,224.0,84.0,1.0,248.0,73.0,1.0,213.9380340576172,90.41610717773438,0.0,300.0,58.0,1.0,3.0740935020471323,1.949648270257873,2.2493063148956614,1.3362207749343824
237.0,94.0,1.0,296.0,153.0,1.0,229.0,168.0,1.0,205.0,294.0,1.0,180.0,393.0,1.0,368.0,140.0,1.0,364.0,279.0,1.0,253.0,354.0,1.0,325.0,400.0,1.0,273.0,402.0,1.0,377.0,400.0,1.0,223.0,84.0,1.0,248.0,73.0,1.0,214.58541870117188,90.40534210205078,0.0,300.0,58.0,1.0,3.082460203322738,1.9792665554903563,2.1937790694129236,1.363396281463354
237.0,94.0,1.0,297.0,152.0,1.0,226.0,169.0,1.0,202.0,293.0,1.0,173.0,380.0,1.0,369.0,139.0,1.0,366.0,275.0,1.0,255.0,344.0,1.0,326.0,400.0,1.0,273.0,402.0,1.0,377.0,400.0,1.0,223.0,84.0,1.0,248.0,73.0,1.0,215.0528106689453,90.2569580078125,0.0,300.0,58.0,1.0,3.0110265587901655,1.9969930021125681,2.1490178036088645,1.3701100735874323
237.0,94.0,1.0,298.0,151.0,1.0,219.0,177.0,1.0,189.0,288.0,1.0,172.0,372.0,1.0,370.0,138.0,1.0,369.0,270.0,1.0,257.0,329.0,1.0,326.0,400.0,1.0,273.0,402.0,1.0,377.0,399.0,1.0,223.0,84.0,1.0,248.0,73.0,1.0,215.39230346679688,90.10913848876953,0.0,300.0,58.0,1.0,3.07731281533919,2.1527083417718926,2.063217786052975,1.3845897076297518
237.0,94.0,1.0,299.0,151.0,1.0,220.0,174.0,1.0,185.0,280.0,1.0,169.0,362.0,1.0,371.0,137.0,1.0,375.0,262.0,1.0,262.0,311.0,1.0,326.0,397.0,1.0,272.0,398.0,1.0,377.0,397.0,1.0,223.0,84.0,1.0,248.0,73.0,1.0,215.67562866210938,89.95709228515625,0.0,300.0,58.0,1.0,3.0153757114673745,2.173021991955155,1.9479633955156566,1.4107373935934817
237.0,94.0,1.0,298.0,152.0,1.0,221.0,171.0,1.0,185.0,268.0,1.0,174.0,329.0,1.0,372.0,135.0,1.0,379.0,254.0,1.0,266.0,285.0,1.0,327.0,397.0,1.0,272.0,398.0,1.0,377.0,397.0,1.0,223.0,84.0,1.0,248.0,73.0,1.0,215.9894256591797,89.83525085449219,0.0,300.0,58.0,1.0,2.9646261348004836,2.1680939136196518,1.779789558099848,1.403740467967264
237.0,94.0,1.0,299.0,151.0,1.0,222.0,168.0,1.0,191.0,262.0,1.0,183.0,302.0,1.0,372.0,134.0,1.0,382.0,244.0,1.0,278.0,264.0,1.0,326.0,395.0,1.0,270.0,397.0,1.0,377.0,395.0,1.0,223.0,84.0,1.0,248.0,73.0,1.0,216.2206573486328,89.68526458740234,0.0,300.0,58.0,1.0,3.0204325363516076,2.106645434805985,1.6701247275128672,1.432657368608416
237.0,94.0,1.0,300.0,150.0,1.0,222.0,169.0,1.0,179.0,284.0,1.0,199.0,280.0,1.0,373.0,132.0,1.0,382.0,246.0,1.0,284.0,235.0,1.0,325.0,395.0,1.0,274.0,397.0,1.0,377.0,395.0,1.0,223.0,82.0,1.0,248.0,73.0,1.0,216.36402893066406,89.26397705078125,0.0,300.0,58.0,1.0,1.015583385232194,2.167550149093882,1.380235324271274,1.4078274199197973
237.0,94.0,1.0,299.0,150.0,1.0,218.0,167.0,1.0,183.0,278.0,1.0,232.0,203.0,1.0,374.0,130.0,1.0,383.0,234.0,1.0,289.0,203.0,1.0,323.0,395.0,1.0,273.0,395.0,1.0,377.0,395.0,1.0,223.0,81.0,1.0,248.0,73.0,1.0,216.47195434570312,88.70406341552734,0.0,300.0,58.0,1.0,0.27326729383521914,2.0831179268526197,1.165917248766367,1.3965173359880183
236.0,91.0,1.0,297.0,152.0,1.0,224.0,167.0,1.0,187.0,274.0,1.0,189.0,236.0,1.0,373.0,130.0,1.0,392.0,232.0,1.0,297.0,178.0,1.0,321.0,395.0,1.0,272.0,395.0,1.0,377.0,395.0,1.0,226.0,80.0,1.0,248.0,72.0,1.0,228.4452362060547,83.91539764404297,0.0,300.0,58.0,1.0,0.28034021222443944,2.106378269777754,0.8697565382818967,1.4731882774478366
236.0,90.0,1.0,298.0,151.0,1.0,232.0,165.0,1.0,187.0,265.0,1.0,198.0,200.0,1.0,373.0,130.0,1.0,394.0,226.0,1.0,294.0,155.0,1.0,322.0,394.0,1.0,271.0,395.0,1.0,377.0,395.0,1.0,226.0,79.0,1.0,244.0,72.0,1.0,228.69021606445312,83.3409652709961,0.0,300.0,58.0,1.0,0.25521148830172424,2.202673195734102,0.7380327353455859,1.513145323405924
236.0,93.0,1.0,298.0,141.0,1.0,232.0,153.0,1.0,184.0,253.0,1.0,201.0,183.0,1.0,373.0,127.0,1.0,396.0,218.0,1.0,312.0,127.0,1.0,323.0,394.0,1.0,271.0,395.0,1.0,376.0,393.0,1.0,226.0,78.0,1.0,246.0,72.0,1.0,229.26431274414062,83.04917907714844,0.0,301.0,57.0,1.0,0.2092752169784251,2.1981698017445446,0.4978568395701385,1.6338161663083017
246.0,85.0,1.0,298.0,141.0,1.0,234.0,153.0,1.0,183.0,245.0,1.0,206.0,167.0,1.0,371.0,128.0,1.0,397.0,214.0,1.0,316.0,115.0,1.0,324.0,391.0,1.0,272.0,393.0,1.0,375.0,393.0,1.0,226.0,78.0,1.0,254.0,69.0,1.0,244.07496643066406,81.00407409667969,0.0,298.0,53.0,1.0,0.21942973948864844,2.2623194204111816,0.3921405234975365,1.6881506164669706
232.0,101.0,1.0,300.0,138.0,1.0,234.0,153.0,1.0,183.0,239.0,1.0,211.0,153.0,1.0,370.0,127.0,1.0,400.0,211.0,1.0,322.0,106.0,1.0,323.0,391.0,1.0,272.0,393.0,1.0,375.0,393.0,1.0,220.0,85.0,1.0,246.0,73.0,1.0,253.7106475830078,69.93878173828125,0.0,284.0,71.0,1.0,0.2205160866988502,2.329546676025689,0.29589004458318424,1.7579520658172776
264.0,83.0,1.0,299.0,136.0,1.0,235.0,150.0,1.0,183.0,234.0,1.0,214.0,143.0,1.0,372.0,123.0,1.0,403.0,205.0,1.0,326.0,100.0,1.0,322.0,391.0,1.0,271.0,393.0,1.0,375.0,393.0,1.0,235.0,72.0,1.0,276.0,59.0,1.0,224.0,85.0,1.0,298.0,61.0,1.0,0.2259780893518932,2.340461522694186,0.2713079441086299,1.7560025199517735
246.0,89.0,1.0,299.0,135.0,1.0,234.0,149.0,1.0,185.0,231.0,1.0,215.0,138.0,1.0,369.0,124.0,1.0,402.0,203.0,1.0,326.0,98.0,1.0,322.0,391.0,1.0,270.0,393.0,1.0,375.0,393.0,1.0,232.0,71.0,1.0,254.0,67.0,1.0,223.4139862060547,77.34251403808594,0.0,290.0,65.0,1.0,0.22658204850051725,2.3215642498624227,0.23083783835609328,1.8106177174511566
266.0,119.0,1.0,299.0,135.0,1.0,233.0,148.0,1.0,185.0,229.0,1.0,213.0,136.0,1.0,366.0,125.0,1.0,401.0,201.0,1.0,325.0,95.0,1.0,322.0,391.0,1.0,270.0,393.0,1.0,375.0,393.0,1.0,231.29342651367188,67.93168640136719,0.0,252.4560089111328,64.33795166015625,0.0,221.12208557128906,75.01750183105469,0.0,288.57684326171875,62.04632568359375,0.0,0.24251208633406016,2.3002315167960985,0.19045896406566667,1.8542093572865705
265.0,119.0,1.0,298.0,136.0,1.0,231.0,149.0,1.0,185.0,230.0,1.0,209.0,139.0,1.0,364.0,125.0,1.0,399.0,201.0,1.0,322.0,96.0,1.0,322.0,391.0,1.0,270.0,393.0,1.0,375.0,393.0,1.0,258.0,105.0,1.0,276.0,99.0,1.0,215.2362060546875,78.72040557861328,0.0,294.0,79.0,1.0,0.25861845689573126,2.2789278281783014,0.2011757837786776,1.837220700603775
262.0,116.0,1.0,297.0,137.0,1.0,226.0,153.0,1.0,185.0,232.0,1.0,201.0,149.0,1.0,363.0,126.0,1.0,396.0,204.0,1.0,318.0,101.0,1.0,322.0,391.0,1.0,271.0,393.0,1.0,375.0,393.0,1.0,246.03311157226562,139.82815551757812,0.0,266.0,63.0,1.0,205.48414611816406,89.27742767333984,0.0,290.0,67.0,1.0,0.2882867285822114,2.2711677337693397,0.2479043812235337,1.805888306414244
260.0,79.0,1.0,295.0,139.0,1.0,232.0,153.0,1.0,184.0,236.0,1.0,193.0,159.0,1.0,359.0,128.0,1.0,394.0,205.0,1.0,313.0,106.0,1.0,322.0,391.0,1.0,271.0,393.0,1.0,375.0,393.0,1.0,236.0,69.0,1.0,268.0,57.0,1.0,218.0,77.0,1.0,298.0,57.0,1.0,0.4079655470965468,2.3137859849722604,0.2591020177794103,1.8272118946362983
234.0,93.0,1.0,294.0,143.0,1.0,229.0,161.0,1.0,180.0,241.0,1.0,182.0,177.0,1.0,362.0,127.0,1.0,390.0,209.0,1.0,306.0,119.0,1.0,322.0,391.0,1.0,272.0,393.0,1.0,375.0,393.0,1.0,214.0,80.0,1.0,244.0,68.0,1.0,211.37168884277344,90.21862030029297,0.0,284.0,55.0,1.0,0.5183201800961112,2.390509540032681,0.4218793675576007,1.668755354439339
232.0,93.0,1.0,296.0,147.0,1.0,234.0,163.0,1.0,183.0,248.0,1.0,171.0,204.0,1.0,360.0,130.0,1.0,382.0,215.0,1.0,304.0,121.0,1.0,323.0,391.0,1.0,273.0,393.0,1.0,376.0,393.0,1.0,213.0,81.0,1.0,234.0,74.0,1.0,209.93528747558594,92.46340942382812,0.0,298.0,55.0,1.0,0.8066715494215094,2.36377010284354,0.4393760769785513,1.564432463617392
218.0,95.0,1.0,296.0,149.0,1.0,222.0,167.0,1.0,193.0,252.0,1.0,162.0,236.0,1.0,362.0,132.0,1.0,374.0,221.0,1.0,296.0,125.0,1.0,326.0,391.0,1.0,274.0,393.0,1.0,377.0,393.0,1.0,212.0,82.0,1.0,224.0,73.0,1.0,208.9403533935547,93.5206298828125,0.0,293.0,57.0,1.0,1.4231215988261443,2.138198340808052,0.5482933532946848,1.452723547706886
224.0,97.0,1.0,286.0,151.0,1.0,218.0,168.0,1.0,183.0,262.0,1.0,153.0,262.0,1.0,361.0,131.0,1.0,365.0,227.0,1.0,272.0,169.0,1.0,328.0,391.0,1.0,272.0,393.0,1.0,377.0,393.0,1.0,213.0,84.0,1.0,246.0,69.0,1.0,203.7425079345703,88.50802612304688,0.0,292.0,58.0,1.0,1.927233279015093,2.1722119421419572,0.9715215500396198,1.3518365141461441
230.0,95.0,1.0,296.0,141.0,1.0,222.0,153.0,1.0,185.0,248.0,1.0,155.0,278.0,1.0,362.0,130.0,1.0,357.0,235.0,1.0,262.0,197.0,1.0,329.0,393.0,1.0,275.0,394.0,1.0,378.0,393.0,1.0,218.0,90.0,1.0,233.0,77.0,1.0,203.33843994140625,90.52513122558594,0.0,291.0,59.0,1.0,2.7275936509775933,2.1029582282059796,1.2378730529595152,1.3580645461032863
229.0,96.0,1.0,294.0,147.0,1.0,218.0,169.0,1.0,179.0,259.0,1.0,135.0,300.0,1.0,360.0,133.0,1.0,348.0,236.0,1.0,248.0,228.0,1.0,327.0,394.0,1.0,280.0,396.0,1.0,378.0,394.0,1.0,217.0,91.0,1.0,234.0,76.0,1.0,202.44595336914062,91.69329833984375,0.0,290.0,60.0,1.0,2.729822845549679,2.261476023019174,1.606948325562984,1.2457913995083072
228.0,97.0,1.0,290.0,151.0,1.0,215.0,173.0,1.0,171.0,276.0,1.0,119.0,336.0,1.0,358.0,135.0,1.0,342.0,248.0,1.0,235.0,255.0,1.0,328.0,395.0,1.0,280.0,396.0,1.0,379.0,395.0,1.0,216.0,90.0,1.0,233.0,77.0,1.0,201.4967041015625,92.87971496582031,0.0,289.0,61.0,1.0,2.8312214088572336,2.2598452008566303,1.7767816942836718,1.199047761733576
225.0,99.0,1.0,287.0,153.0,1.0,214.0,177.0,1.0,171.0,282.0,1.0,117.0,360.0,1.0,356.0,137.0,1.0,334.0,256.0,1.0,229.0,283.0,1.0,327.0,395.0,1.0,279.0,398.0,1.0,379.0,396.0,1.0,215.0,91.0,1.0,233.0,76.0,1.0,200.7276611328125,93.92402648925781,0.0,288.0,61.0,1.0,2.9247374904910575,2.277121178590662,2.0052961829326867,1.1601293936981938
224.0,100.0,1.0,286.0,154.0,1.0,213.0,182.0,1.0,169.0,288.0,1.0,117.0,377.0,1.0,357.0,137.0,1.0,329.0,267.0,1.0,220.0,306.0,1.0,327.0,396.0,1.0,281.0,400.0,1.0,379.0,397.0,1.0,214.0,90.0,1.0,231.0,77.0,1.0,199.60455322265625,94.64940643310547,0.0,286.0,59.0,1.0,3.0062705191835364,2.330502525154609,2.126545077679377,1.1236403580697638
223.0,101.0,1.0,284.0,155.0,1.0,213.0,184.0,1.0,179.0,296.0,1.0,122.0,384.0,1.0,358.0,137.0,1.0,330.0,266.0,1.0,216.0,327.0,1.0,328.0,397.0,1.0,282.0,401.0,1.0,380.0,398.0,1.0,213.0,91.0,1.0,229.0,78.0,1.0,198.5034637451172,95.60064697265625,0.0,285.0,59.0,1.0,2.8615468971001907,2.253296603879593,2.2758573590587385,1.1184481745900998
221.0,101.0,1.0,282.0,156.0,1.0,216.0,179.0,1.0,185.0,294.0,1.0,133.0,386.0,1.0,358.0,137.0,1.0,324.0,276.0,1.0,211.0,344.0,1.0,329.0,398.0,1.0,282.0,401.0,1.0,380.0,401.0,1.0,209.0,91.0,1.0,230.0,77.0,1.0,196.83551025390625,96.20008850097656,0.0,284.0,59.0,1.0,2.8904478900999266,2.1694272576790685,2.352410177634419,1.085923702483137
219.0,101.0,1.0,280.0,157.0,1.0,217.0,180.0,1.0,195.0,294.0,1.0,167.0,360.0,1.0,357.0,137.0,1.0,328.0,278.0,1.0,210.0,358.0,1.0,329.0,398.0,1.0,281.0,401.0,1.0,379.0,402.0,1.0,207.0,91.0,1.0,228.0,77.0,1.0,195.3072052001953,96.42962646484375,0.0,283.0,59.0,1.0,2.93100276049904,2.111480120954138,2.369425971602049,1.1138264800551692
218.0,101.0,1.0,281.0,156.0,1.0,218.0,173.0,1.0,202.0,296.0,1.0,173.0,370.0,1.0,354.0,138.0,1.0,325.0,282.0,1.0,216.0,364.0,1.0,327.0,398.0,1.0,276.0,400.0,1.0,379.0,403.0,1.0,206.0,91.0,1.0,226.0,77.0,1.0,193.81472778320312,96.67103576660156,0.0,282.0,59.0,1.0,2.8974504603640345,1.9637151632586543,2.4144943827384284,1.1303127863894182
216.0,101.0,1.0,282.0,156.0,1.0,218.0,174.0,1.0,213.0,296.0,1.0,180.0,374.0,1.0,352.0,138.0,1.0,323.0,284.0,1.0,225.0,367.0,1.0,327.0,402.0,1.0,280.0,400.0,1.0,378.0,404.0,1.0,204.0,91.0,1.0,224.0,77.0,1.0,192.15884399414062,97.08639526367188,0.0,280.0,59.0,1.0,2.7823126800901345,1.885924461448871,2.4695885431984395,1.123028317481135
214.0,101.0,1.0,280.0,157.0,1.0,218.0,175.0,1.0,218.0,288.0,1.0,187.0,371.0,1.0,349.0,139.0,1.0,325.0,286.0,1.0,231.0,367.0,1.0,326.0,402.0,1.0,278.0,401.0,1.0,377.0,405.0,1.0,203.0,92.0,1.0,222.0,77.0,1.0,190.78436279296875,97.63666534423828,0.0,279.0,59.0,1.0,2.784142986513827,1.8533512792644842,2.443882401772147,1.1537765049356554
213.0,101.0,1.0,281.0,156.0,1.0,221.0,173.0,1.0,230.0,286.0,1.0,196.0,366.0,1.0,347.0,139.0,1.0,324.0,288.0,1.0,235.0,366.0,1.0,326.0,402.0,1.0,277.0,401.0,1.0,377.0,405.0,1.0,202.0,92.0,1.0,221.0,77.0,1.0,189.7275848388672,98.09606170654297,0.0,278.0,59.0,1.0,2.66024376154113,1.7674151015821264,2.443574853595921,1.16554673133961
212.0,101.0,1.0,282.0,155.0,1.0,225.0,170.0,1.0,234.0,282.0,1.0,202.0,361.0,1.0,345.0,139.0,1.0,326.0,288.0,1.0,238.0,365.0,1.0,328.0,405.0,1.0,278.0,403.0,1.0,378.0,408.0,1.0,201.0,92.0,1.0,220.0,77.0,1.0,189.0668182373047,98.3385009765625,0.0,277.0,59.0,1.0,2.6765441582768146,1.747935194464669,2.4164586073902434,1.1952540567276515
211.0,101.0,1.0,281.0,155.0,1.0,228.0,169.0,1.0,236.0,278.0,1.0,211.0,352.0,1.0,343.0,140.0,1.0,328.0,288.0,1.0,242.0,364.0,1.0,327.0,402.0,1.0,279.0,400.0,1.0,378.0,408.0,1.0,201.0,92.0,1.0,220.0,77.0,1.0,188.70460510253906,98.34565734863281,0.0,277.0,59.0,1.0,2.742530404577883,1.7557854128666959,2.395550763888312,1.2324156354865001
211.0,101.0,1.0,284.0,154.0,1.0,228.0,169.0,1.0,248.0,270.0,1.0,215.0,349.0,1.0,344.0,139.0,1.0,328.0,288.0,1.0,241.0,364.0,1.0,328.0,402.0,1.0,281.0,400.0,1.0,378.0,408.0,1.0,201.0,92.0,1.0,220.0,77.0,1.0,188.67236328125,98.12165069580078,0.0,277.0,59.0,1.0,2.55041226128653,1.637019028947421,2.3957846338183133,1.2188450241986877
211.0,100.0,1.0,284.0,154.0,1.0,229.0,169.0,1.0,248.0,270.0,1.0,218.0,347.0,1.0,344.0,139.0,1.0,328.0,288.0,1.0,240.0,365.0,1.0,328.0,399.0,1.0,282.0,400.0,1.0,377.0,404.0,1.0,201.0,91.0,1.0,220.0,76.0,1.0,188.8208465576172,97.55584716796875,0.0,277.0,59.0,1.0,2.5841291198873733,1.651102697390111,2.3965989658858655,1.2188450241986877
211.0,99.0,1.0,286.0,153.0,1.0,230.0,169.0,1.0,249.0,270.0,1.0,218.0,348.0,1.0,345.0,139.0,1.0,329.0,287.0,1.0,238.0,366.0,1.0,329.0,399.0,1.0,284.0,400.0,1.0,377.0,404.0,1.0,202.0,91.0,1.0,220.0,76.0,1.0,189.46107482910156,97.13804626464844,0.0,278.0,59.0,1.0,2.577352983692623,1.6631503072442972,2.3934130164463703,1.230127216884973
212.0,99.0,1.0,287.0,153.0,1.0,231.0,169.0,1.0,249.0,270.0,1.0,217.0,350.0,1.0,346.0,139.0,1.0,330.0,287.0,1.0,237.0,367.0,1.0,331.0,399.0,1.0,284.0,398.0,1.0,378.0,404.0,1.0,203.0,91.0,1.0,221.0,76.0,1.0,190.32461547851562,96.5976791381836,0.0,279.0,59.0,1.0,2.5847201208737567,1.672729830196336,2.388880814508088,1.230127216884973
213.0,99.0,1.0,288.0,153.0,1.0,232.0,169.0,1.0,250.0,271.0,1.0,216.0,352.0,1.0,348.0,139.0,1.0,333.0,287.0,1.0,235.0,371.0,1.0,331.0,400.0,1.0,286.0,398.0,1.0,379.0,404.0,1.0,204.0,91.0,1.0,222.0,76.0,1.0,191.5882110595703,96.37081909179688,0.0,280.0,59.0,1.0,2.5695023706969793,1.6744237867917684,2.3804290432577924,1.2405579491826757
214.0,99.0,1.0,290.0,153.0,1.0,233.0,169.0,1.0,249.0,271.0,1.0,215.0,354.0,1.0,351.0,139.0,1.0,334.0,286.0,1.0,235.0,373.0,1.0,331.0,397.0,1.0,286.0,397.0,1.0,380.0,404.0,1.0,205.0,91.0,1.0,223.0,76.0,1.0,193.02182006835938,96.11670684814453,0.0,282.0,59.0,1.0,2.5972100643227245,1.6888608198999573,2.4069024539574517,1.230060279768212
216.0,99.0,1.0,292.0,153.0,1.0,234.0,169.0,1.0,234.0,294.0,1.0,209.0,366.0,1.0,354.0,140.0,1.0,339.0,286.0,1.0,235.0,374.0,1.0,333.0,397.0,1.0,286.0,396.0,1.0,380.0,401.0,1.0,206.0,91.0,1.0,225.0,76.0,1.0,194.3634033203125,96.01275634765625,0.0,283.0,59.0,1.0,2.80739460932429,1.8399638195805972,2.3754337685540023,1.2617325980605485
218.0,99.0,1.0,294.0,153.0,1.0,236.0,169.0,1.0,230.0,287.0,1.0,208.0,364.0,1.0,358.0,141.0,1.0,345.0,286.0,1.0,236.0,375.0,1.0,333.0,398.0,1.0,286.0,398.0,1.0,381.0,401.0,1.0,208.0,91.0,1.0,227.0,76.0,1.0,195.84349060058594,95.90666961669922,0.0,285.0,59.0,1.0,2.9140966986429033,1.8907675236388186,2.3449419447821063,1.2960322700516118
220.0,99.0,1.0,296.0,153.0,1.0,237.0,170.0,1.0,228.0,280.0,1.0,206.0,364.0,1.0,361.0,140.0,1.0,348.0,286.0,1.0,237.0,376.0,1.0,333.0,398.0,1.0,285.0,401.0,1.0,382.0,401.0,1.0,210.0,91.0,1.0,229.0,76.0,1.0,197.5183868408203,95.80184173583984,0.0,287.0,59.0,1.0,2.96707761315326,1.9329694606622885,2.3409014457279542,1.2845938732998075
222.0,99.0,1.0,298.0,153.0,1.0,238.0,170.0,1.0,220.0,290.0,1.0,201.0,366.0,1.0,363.0,140.0,1.0,350.0,285.0,1.0,240.0,375.0,1.0,335.0,398.0,1.0,284.0,400.0,1.0,384.0,400.0,1.0,212.0,91.0,1.0,231.0,76.0,1.0,199.21914672851562,95.46878814697266,0.0,287.0,58.0,1.0,3.0455039380724287,1.9957832937998303,2.345941944448773,1.2839846601974259
224.0,99.0,1.0,300.0,152.0,1.0,237.0,172.0,1.0,218.0,293.0,1.0,198.0,368.0,1.0,365.0,139.0,1.0,352.0,284.0,1.0,244.0,372.0,1.0,335.0,399.0,1.0,284.0,400.0,1.0,385.0,400.0,1.0,214.0,90.0,1.0,233.0,76.0,1.0,200.856201171875,94.822265625,0.0,289.0,58.0,1.0,3.036743242593745,2.0339467806690106,2.343921745176858,1.2839846601974259
226.0,98.0,1.0,300.0,154.0,1.0,238.0,172.0,1.0,216.0,293.0,1.0,187.0,376.0,1.0,368.0,138.0,1.0,358.0,283.0,1.0,249.0,367.0,1.0,334.0,398.0,1.0,283.0,399.0,1.0,386.0,399.0,1.0,216.0,89.0,1.0,235.0,75.0,1.0,202.5846710205078,94.0777587890625,0.0,291.0,58.0,1.0,2.9853081025967043,2.0332047790569625,2.2962345741392114,1.270849170297955
227.0,97.0,1.0,300.0,156.0,1.0,236.0,175.0,1.0,211.0,293.0,1.0,183.0,378.0,1.0,367.0,137.0,1.0,366.0,279.0,1.0,254.0,359.0,1.0,332.0,400.0,1.0,283.0,399.0,1.0,385.0,401.0,1.0,217.0,88.0,1.0,237.0,74.0,1.0,203.89028930664062,93.48760986328125,0.0,292.0,58.0,1.0,3.032152835573078,2.0681608708710395,2.1980879498860304,1.2874269147115194
228.0,96.0,1.0,299.0,156.0,1.0,234.0,176.0,1.0,206.0,290.0,1.0,181.0,374.0,1.0,369.0,136.0,1.0,370.0,276.0,1.0,260.0,348.0,1.0,332.0,400.0,1.0,282.0,403.0,1.0,384.0,402.0,1.0,218.0,87.0,1.0,239.0,73.0,1.0,205.0618133544922,92.81153106689453,0.0,293.0,58.0,1.0,3.093168103222061,2.1101417136224874,2.1432175764188064,1.2996394034591987
231.0,97.0,1.0,300.0,155.0,1.0,226.0,181.0,1.0,195.0,282.0,1.0,184.0,355.0,1.0,371.0,136.0,1.0,378.0,270.0,1.0,266.0,331.0,1.0,333.0,399.0,1.0,282.0,402.0,1.0,384.0,401.0,1.0,219.0,86.0,1.0,240.0,72.0,1.0,205.97506713867188,92.13410949707031,0.0,294.0,58.0,1.0,2.993349355989062,2.2064775525096096,2.0173259007418243,1.3615088766697512
232.0,97.0,1.0,299.0,155.0,1.0,227.0,176.0,1.0,191.0,272.0,1.0,183.0,342.0,1.0,374.0,134.0,1.0,383.0,264.0,1.0,274.0,309.0,1.0,334.0,399.0,1.0,281.0,401.0,1.0,387.0,399.0,1.0,220.0,85.0,1.0,241.0,71.0,1.0,206.56149291992188,91.48748016357422,0.0,295.0,58.0,1.0,2.8966139904629298,2.213361106273797,1.8932053986088013,1.3669081045553682
233.0,97.0,1.0,300.0,154.0,1.0,225.0,175.0,1.0,193.0,264.0,1.0,185.0,314.0,1.0,373.0,135.0,1.0,388.0,254.0,1.0,283.0,283.0,1.0,333.0,400.0,1.0,279.0,402.0,1.0,387.0,398.0,1.0,221.0,84.0,1.0,242.0,71.0,1.0,207.2050323486328,90.9773941040039,0.0,296.0,58.0,1.0,2.955090265933525,2.1889626797242756,1.7148798563855439,1.4415607809418713
